# NextGen (solar)
# teff = 3400 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5.0 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.0  (value for the Metallicity for the model.)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
        1139.387	     2.595400e-11	
        1149.390	     2.143900e-11	
        1159.393	     2.066400e-11	
        1169.395	     2.461600e-11	
        1179.398	     5.945800e-11	
        1189.400	     1.507300e-10	
        1199.403	     3.566200e-11	
        1209.405	     1.626300e-10	
        1219.407	     7.820100e-11	
        1229.409	     7.874300e-10	
        1239.410	     6.655900e-09	
        1249.412	     7.965400e-09	
        1259.413	     1.104600e-08	
        1269.415	     8.398700e-09	
        1279.416	     2.168800e-08	
        1289.417	     3.883400e-08	
        1299.418	     5.877700e-10	
        1309.419	     5.691300e-08	
        1319.420	     6.625400e-08	
        1329.420	     9.145600e-08	
        1339.421	     1.104600e-07	
        1349.421	     1.479800e-07	
        1359.422	     4.679600e-08	
        1369.422	     1.265300e-07	
        1379.422	     8.754100e-09	
        1389.423	     5.891300e-07	
        1399.423	     4.911500e-07	
        1409.423	     9.294200e-08	
        1419.423	     2.389000e-06	
        1429.423	     4.469000e-07	
        1439.423	     2.350800e-06	
        1449.422	     5.548900e-06	
        1459.422	     6.168900e-06	
        1469.422	     2.774700e-06	
        1479.421	     1.062200e-05	
        1489.421	     1.089500e-05	
        1499.420	     1.556700e-05	
        1509.420	     1.706900e-05	
        1519.419	     1.664200e-05	
        1529.419	     1.645200e-05	
        1539.418	     1.703000e-05	
        1549.417	     1.574700e-05	
        1559.417	     2.345400e-05	
        1569.416	     2.490100e-05	
        1579.415	     3.366700e-05	
        1589.414	     2.583500e-05	
        1599.413	     5.435100e-05	
        1609.412	     2.010100e-05	
        1619.411	     1.146100e-05	
        1629.410	     5.485400e-05	
        1639.409	     5.410200e-05	
        1649.408	     3.252400e-05	
        1659.407	     4.679600e-05	
        1669.405	     1.687400e-04	
        1679.404	     5.095800e-05	
        1689.403	     6.070300e-05	
        1699.402	     7.537200e-05	
        1709.400	     4.956900e-04	
        1719.399	     4.190000e-05	
        1729.398	     1.138200e-04	
        1739.396	     9.754600e-05	
        1749.395	     4.945500e-04	
        1759.393	     2.444600e-04	
        1769.392	     1.214000e-03	
        1779.391	     3.734300e-04	
        1789.389	     1.850200e-03	
        1799.387	     8.151000e-04	
        1809.386	     4.170700e-04	
        1819.384	     1.197300e-03	
        1829.383	     3.127600e-03	
        1839.381	     1.170100e-03	
        1849.380	     2.168800e-03	
        1859.378	     7.983800e-04	
        1869.376	     6.098300e-04	
        1879.375	     7.910600e-04	
        1889.373	     2.507300e-03	
        1899.371	     2.705300e-03	
        1909.369	     3.760200e-03	
        1919.368	     4.668800e-03	
        1929.366	     1.312800e-02	
        1939.364	     1.315900e-02	
        1949.362	     1.875900e-02	
        1959.360	     2.052200e-02	
        1969.359	     2.439000e-02	
        1979.357	     2.813300e-02	
        1989.355	     2.193900e-02	
        1999.353	     3.351300e-02	
        2001.353	     1.652800e-02	
        2003.352	     2.761900e-02	
        2005.352	     2.680500e-02	
        2007.351	     2.649800e-02	
        2009.351	     2.613400e-02	
        2011.351	     3.964700e-02	
        2013.350	     2.542200e-02	
        2015.350	     2.245000e-02	
        2017.350	     3.821300e-02	
        2019.349	     4.337200e-02	
        2021.349	     8.634000e-03	
        2023.348	     3.591000e-02	
        2025.348	     3.453100e-02	
        2027.348	     4.277700e-02	
        2029.347	     3.485100e-02	
        2031.347	     4.307300e-02	
        2033.346	     2.119400e-02	
        2035.346	     4.956900e-02	
        2037.346	     2.736600e-02	
        2039.345	     4.161100e-02	
        2041.345	     3.477000e-02	
        2043.344	     3.120400e-02	
        2045.344	     4.594200e-02	
        2047.344	     3.156500e-02	
        2049.343	     3.477000e-02	
        2051.343	     4.877600e-02	
        2053.343	     3.028400e-02	
        2055.342	     4.626000e-02	
        2057.342	     6.098300e-02	
        2059.341	     4.979800e-02	
        2061.341	     4.821800e-02	
        2063.341	     4.690400e-02	
        2065.340	     5.299200e-02	
        2067.340	     6.154700e-02	
        2069.339	     6.197400e-02	
        2071.339	     8.634000e-02	
        2073.339	     4.170700e-02	
        2075.338	     9.913100e-02	
        2077.338	     8.733900e-03	
        2079.337	     3.000600e-02	
        2081.337	     6.795300e-02	
        2083.337	     1.297800e-01	
        2085.336	     1.007400e-01	
        2087.336	     1.742600e-02	
        2089.335	     5.678200e-02	
        2091.335	     1.618900e-01	
        2093.335	     1.202800e-01	
        2095.334	     8.958000e-02	
        2097.334	     1.102100e-01	
        2099.333	     2.736600e-01	
        2101.333	     1.057300e-01	
        2103.333	     1.626300e-01	
        2105.332	     6.504400e-02	
        2107.332	     7.642000e-02	
        2109.331	     1.423000e-01	
        2111.331	     9.103500e-02	
        2113.331	     2.589500e-01	
        2115.330	     9.380200e-02	
        2117.330	     9.315600e-02	
        2119.329	     1.413200e-01	
        2121.329	     7.247900e-02	
        2123.329	     4.722900e-02	
        2125.328	     2.966300e-02	
        2127.328	     7.928800e-02	
        2129.327	     1.236500e-01	
        2131.327	     1.531800e-01	
        2133.327	     8.594300e-02	
        2135.326	     9.687500e-02	
        2137.326	     2.019300e-01	
        2139.325	     3.624200e-01	
        2141.325	     7.820100e-02	
        2143.324	     2.193900e-01	
        2145.324	     3.666100e-01	
        2147.324	     1.315900e-01	
        2149.323	     4.531200e-02	
        2151.323	     9.187800e-02	
        2153.322	     2.239800e-01	
        2155.322	     1.285900e-01	
        2157.322	     1.932900e-01	
        2159.321	     8.418000e-02	
        2161.321	     1.012100e-01	
        2163.320	     2.250100e-01	
        2165.320	     7.642000e-02	
        2167.319	     3.077600e-01	
        2169.319	     1.285900e-01	
        2171.319	     4.267900e-02	
        2173.318	     1.172800e-01	
        2175.318	     9.208900e-01	
        2177.317	     7.784100e-02	
        2179.317	     1.854400e-01	
        2181.317	     2.668100e-01	
        2183.316	     1.117400e-01	
        2185.316	     9.020100e-02	
        2187.315	     2.286700e-01	
        2189.315	     5.084100e-01	
        2191.314	     7.589400e-02	
        2193.314	     5.360600e-01	
        2195.314	     2.444600e-01	
        2197.313	     2.939100e-01	
        2199.313	     2.139000e-01	
        2201.312	     2.839300e-01	
        2203.312	     2.010100e-01	
        2205.312	     2.255300e-01	
        2207.311	     7.382600e-02	
        2209.311	     4.417800e-01	
        2211.310	     2.010100e-01	
        2213.310	     5.014300e-01	
        2215.309	     7.965400e-02	
        2217.309	     2.427800e-01	
        2219.309	     1.248000e-01	
        2221.308	     3.222600e-01	
        2223.308	     5.372900e-01	
        2225.307	     4.057000e-01	
        2227.307	     1.219600e-01	
        2229.306	     2.484300e+00	
        2231.306	     3.290100e-01	
        2233.306	     3.230100e-01	
        2235.305	     3.910300e-01	
        2237.305	     3.390100e-01	
        2239.304	     7.348700e-01	
        2241.304	     7.148400e-01	
        2243.303	     2.394500e-01	
        2245.303	     3.134800e-01	
        2247.303	     4.113500e-01	
        2249.302	     6.269200e-01	
        2251.302	     1.722700e-01	
        2253.301	     3.134800e-01	
        2255.301	     2.973100e-01	
        2257.300	     8.132200e-02	
        2259.300	     9.315600e-02	
        2261.300	     1.346500e-01	
        2263.299	     2.313200e-01	
        2265.299	     2.898700e-01	
        2267.298	     1.871600e-01	
        2269.298	     1.285900e+00	
        2271.297	     6.183200e-01	
        2273.297	     5.002800e-01	
        2275.297	     1.368400e+00	
        2277.296	     1.089500e-01	
        2279.296	     5.743900e-01	
        2281.295	     6.140600e-01	
        2283.295	     6.283600e-02	
        2285.294	     4.583600e-01	
        2287.294	     2.925600e-01	
        2289.293	     3.127600e+00	
        2291.293	     3.156500e+00	
        2293.293	     2.143900e-01	
        2295.292	     1.159300e+00	
        2297.292	     2.052200e-01	
        2299.291	     1.803900e-01	
        2301.291	     1.233700e-01	
        2303.290	     6.098300e-01	
        2305.290	     1.432900e+00	
        2307.290	     1.062200e+00	
        2309.289	     6.028500e-01	
        2311.289	     6.415200e-01	
        2313.288	     1.549600e+00	
        2315.288	     1.067100e+00	
        2317.287	     4.821800e+00	
        2319.287	     2.229500e+00	
        2321.286	     3.549800e-01	
        2323.286	     6.197400e-01	
        2325.286	     7.148400e-01	
        2327.285	     3.366700e+00	
        2329.285	     3.275000e+00	
        2331.284	     9.315600e-01	
        2333.284	     2.071100e+00	
        2335.283	     7.784100e-01	
        2337.283	     4.387400e+00	
        2339.282	     1.567500e+00	
        2341.282	     3.237500e+00	
        2343.282	     2.490100e+00	
        2345.281	     3.185700e-01	
        2347.281	     7.589400e-01	
        2349.280	     1.359000e+00	
        2351.280	     2.119400e-01	
        2353.279	     8.875800e-01	
        2355.279	     3.632500e-01	
        2357.278	     2.047400e+00	
        2359.278	     2.148900e+00	
        2361.278	     1.932900e+00	
        2363.277	     1.245100e+00	
        2365.277	     6.444800e-01	
        2367.276	     4.066400e-01	
        2369.276	     2.643700e+00	
        2371.275	     3.742900e-01	
        2373.275	     9.315600e-01	
        2375.274	     3.830100e-01	
        2377.274	     7.433800e-01	
        2379.274	     1.112300e+00	
        2381.273	     7.802100e-01	
        2383.273	     6.415200e-01	
        2385.272	     1.248000e+00	
        2387.272	     6.779700e-01	
        2389.271	     2.255300e+00	
        2391.271	     9.187800e-01	
        2393.270	     8.094900e-01	
        2395.270	     6.889900e+00	
        2397.269	     6.211700e+00	
        2399.269	     7.659700e+00	
        2401.269	     8.094900e-01	
        2403.268	     4.832900e+00	
        2405.268	     1.233700e+01	
        2407.267	     3.063400e-01	
        2409.267	     1.762800e+01	
        2411.266	     1.571100e+00	
        2413.266	     2.717800e+00	
        2415.265	     6.056300e-01	
        2417.265	     4.832900e+00	
        2419.265	     2.607400e+00	
        2421.264	     8.094900e-01	
        2423.264	     1.622600e+00	
        2425.263	     7.231200e-01	
        2427.263	     1.102100e+01	
        2429.262	     4.562600e+00	
        2431.262	     5.037400e+01	
        2433.261	     2.394500e+00	
        2435.261	     8.379300e+00	
        2437.260	     4.922800e+00	
        2439.260	     9.061700e-01	
        2441.260	     1.197300e+01	
        2443.259	     1.132900e+00	
        2445.259	     2.885400e+00	
        2447.258	     4.788600e+00	
        2449.258	     2.932300e+01	
        2451.257	     1.787400e+00	
        2453.257	     2.619400e+01	
        2455.256	     3.230100e+01	
        2457.256	     5.460200e+00	
        2459.255	     1.337200e+00	
        2461.255	     1.880200e+00	
        2463.254	     4.934100e+00	
        2465.254	     1.884600e+00	
        2467.254	     1.230900e+01	
        2469.253	     3.725700e+00	
        2471.253	     3.106100e+00	
        2473.252	     7.247900e+00	
        2475.252	     1.138200e+01	
        2477.251	     2.095100e+01	
        2479.251	     4.277700e+00	
        2481.250	     6.014600e+00	
        2483.250	     1.426300e-01	
        2485.249	     7.874300e+00	
        2487.249	     2.042700e+00	
        2489.248	     3.649300e+00	
        2491.248	     2.490100e+00	
        2493.248	     6.269200e+00	
        2495.247	     3.485100e+00	
        2497.247	     1.604000e+00	
        2499.246	     5.717500e+00	
        2501.246	     3.640900e+00	
        2503.245	     2.589500e+01	
        2505.245	     4.407700e+00	
        2507.244	     2.178800e+00	
        2509.244	     5.973200e+00	
        2511.243	     5.422600e+00	
        2513.243	     1.937400e+00	
        2515.242	     9.777100e+00	
        2517.242	     7.910600e+00	
        2519.242	     8.673800e+00	
        2521.241	     2.292000e+01	
        2523.241	     8.002200e+00	
        2525.240	     8.896300e+00	
        2527.240	     6.459700e+00	
        2529.239	     6.985700e+00	
        2531.239	     5.385300e+01	
        2533.238	     3.973800e+01	
        2535.238	     6.874000e+00	
        2537.237	     1.429600e+01	
        2539.237	     6.594900e+00	
        2541.236	     1.867300e+01	
        2543.236	     7.132000e+01	
        2545.235	     5.864200e+00	
        2547.235	     6.056300e+00	
        2549.235	     8.226400e+00	
        2551.234	     3.485100e+01	
        2553.234	     1.432900e+01	
        2555.233	     1.059800e+01	
        2557.233	     1.026100e+01	
        2559.232	     2.601400e+01	
        2561.232	     1.337200e+01	
        2563.231	     1.107200e+01	
        2565.231	     6.070300e+00	
        2567.230	     3.992200e+00	
        2569.230	     3.501100e+00	
        2571.229	     1.416500e+01	
        2573.229	     2.234700e+01	
        2575.228	     1.766900e+01	
        2577.228	     5.704400e+01	
        2579.228	     2.680500e+01	
        2581.227	     9.040900e+00	
        2583.227	     5.730700e+00	
        2585.226	     1.750700e+01	
        2587.226	     4.911500e+00	
        2589.225	     5.498100e+00	
        2591.225	     7.001800e+00	
        2593.224	     6.489500e+00	
        2595.224	     3.760200e+00	
        2597.223	     9.822200e+01	
        2599.223	     7.712800e+01	
        2601.222	     2.000800e+02	
        2603.222	     1.932900e+02	
        2605.221	     1.104600e+02	
        2607.221	     1.052500e+02	
        2609.220	     7.712800e+01	
        2611.220	     2.607400e+01	
        2613.220	     1.050000e+01	
        2615.219	     9.466900e+00	
        2617.219	     4.690400e+01	
        2619.218	     1.387400e+02	
        2621.218	     2.168800e+01	
        2623.217	     6.211700e+01	
        2625.217	     5.107500e+01	
        2627.216	     1.630100e+01	
        2629.216	     3.200400e+01	
        2631.215	     1.758800e+01	
        2633.215	     3.946500e+01	
        2635.214	     8.653900e+01	
        2637.214	     2.119400e+02	
        2639.213	     9.867600e+01	
        2641.213	     8.076300e+01	
        2643.212	     1.456200e+01	
        2645.212	     2.066400e+01	
        2647.211	     3.290100e+01	
        2649.211	     1.038000e+01	
        2651.210	     1.242300e+02	
        2653.210	     7.677300e+01	
        2655.210	     2.427800e+01	
        2657.209	     3.803700e+01	
        2659.209	     8.896300e+01	
        2661.208	     1.423000e+01	
        2663.208	     3.928300e+01	
        2665.207	     6.444800e+01	
        2667.207	     1.222400e+02	
        2669.206	     2.724000e+01	
        2671.206	     2.898700e+01	
        2673.205	     9.466900e+00	
        2675.205	     4.010600e+02	
        2677.204	     2.674300e+02	
        2679.204	     3.725700e+01	
        2681.203	     1.104600e+02	
        2683.203	     3.541700e+01	
        2685.202	     1.571100e+02	
        2687.202	     9.890300e+01	
        2689.201	     3.390100e+00	
        2691.201	     3.290100e+01	
        2693.200	     4.387400e+01	
        2695.200	     4.170700e+01	
        2697.200	     2.255300e+01	
        2699.199	     9.082600e+01	
        2701.199	     4.180300e+02	
        2703.198	     6.610100e+01	
        2705.198	     5.131100e+01	
        2707.197	     2.472900e+02	
        2709.197	     2.444600e+01	
        2711.196	     4.500000e+01	
        2713.196	     3.734300e+02	
        2715.195	     3.856600e+01	
        2717.195	     7.947100e+01	
        2719.194	     1.973400e+01	
        2721.194	     4.142000e+01	
        2723.193	     7.132000e+01	
        2725.193	     2.080700e+02	
        2727.192	     6.937600e+01	
        2729.192	     3.803700e+02	
        2731.191	     1.109700e+02	
        2733.191	     2.334600e+02	
        2735.190	     5.142900e+01	
        2737.190	     3.267500e+01	
        2739.189	     2.405500e+02	
        2741.189	     2.444600e+02	
        2743.188	     1.052500e+02	
        2745.188	     6.168900e+01	
        2747.187	     1.977900e+02	
        2749.187	     1.288900e+02	
        2751.187	     1.483200e+02	
        2753.186	     1.964300e+02	
        2755.186	     5.783800e+01	
        2757.185	     1.092000e+02	
        2759.185	     5.561700e+01	
        2761.184	     1.803900e+02	
        2763.184	     2.655900e+02	
        2765.183	     1.630100e+02	
        2767.183	     3.992200e+02	
        2769.182	     3.760200e+02	
        2771.182	     2.224400e+02	
        2773.181	     5.704400e+01	
        2775.181	     4.029100e+01	
        2777.180	     1.413200e+02	
        2779.180	     4.888900e+02	
        2781.179	     4.104000e+01	
        2783.179	     3.343600e+01	
        2785.178	     6.269200e+01	
        2787.178	     7.677300e+01	
        2789.177	     6.327200e+01	
        2791.177	     1.112300e+02	
        2793.176	     9.020100e+01	
        2795.176	     1.178200e+02	
        2797.175	     4.010600e+02	
        2799.175	     1.297800e+01	
        2801.174	     5.837300e+01	
        2803.174	     2.980000e+01	
        2805.173	     4.866400e+02	
        2807.173	     8.896300e+01	
        2809.172	     7.712800e+01	
        2811.172	     1.589300e+02	
        2813.171	     1.259500e+02	
        2815.171	     1.297800e+02	
        2817.170	     1.259500e+02	
        2819.170	     3.021400e+01	
        2821.170	     1.683500e+02	
        2823.169	     2.071100e+02	
        2825.169	     1.094500e+02	
        2827.168	     9.272800e+01	
        2829.168	     2.383500e+02	
        2831.167	     9.423400e+01	
        2833.167	     2.518900e+02	
        2835.166	     1.791500e+02	
        2837.166	     6.489500e+01	
        2839.165	     1.067100e+02	
        2841.165	     1.683500e+02	
        2843.164	     1.919600e+02	
        2845.164	     1.280000e+02	
        2847.163	     8.515500e+01	
        2849.163	     4.428000e+01	
        2851.162	     3.390100e+01	
        2853.162	     3.574500e+01	
        2855.161	     8.020700e+01	
        2857.161	     1.064700e+02	
        2859.160	     1.274100e+02	
        2861.160	     1.442800e+02	
        2863.159	     2.484300e+02	
        2865.159	     3.028400e+02	
        2867.158	     3.883400e+02	
        2869.158	     1.902000e+02	
        2871.157	     4.810700e+02	
        2873.157	     2.813300e+02	
        2875.156	     2.699000e+02	
        2877.156	     4.337200e+02	
        2879.155	     6.028500e+02	
        2881.155	     9.445200e+01	
        2883.154	     5.447700e+02	
        2885.154	     9.981800e+02	
        2887.153	     5.730700e+02	
        2889.153	     3.429300e+02	
        2891.152	     1.112300e+03	
        2893.152	     8.039100e+01	
        2895.151	     2.292000e+02	
        2897.151	     1.660400e+03	
        2899.150	     1.413200e+02	
        2901.150	     3.193100e+02	
        2903.149	     9.315600e+01	
        2905.149	     3.359000e+02	
        2907.148	     1.841700e+03	
        2909.148	     4.199600e+02	
        2911.147	     3.830100e+01	
        2913.147	     3.335900e+02	
        2915.146	     4.594200e+02	
        2917.146	     3.509200e+02	
        2919.145	     8.978600e+01	
        2921.145	     1.050000e+03	
        2923.144	     1.649000e+03	
        2925.144	     1.829000e+03	
        2927.144	     3.865500e+02	
        2929.143	     1.775000e+02	
        2931.143	     1.950800e+03	
        2933.142	     1.236500e+03	
        2935.142	     4.367300e+02	
        2937.141	     1.649000e+02	
        2939.141	     2.234700e+02	
        2941.140	     4.094600e+02	
        2943.140	     8.774200e+02	
        2945.139	     5.823800e+02	
        2947.139	     3.252400e+02	
        2949.138	     7.433800e+02	
        2951.138	     8.958000e+02	
        2953.137	     5.460200e+02	
        2955.137	     2.601400e+02	
        2957.136	     2.542200e+02	
        2959.136	     8.693800e+02	
        2961.135	     1.622600e+03	
        2963.135	     1.656600e+03	
        2965.134	     2.095100e+02	
        2967.134	     1.271200e+02	
        2969.133	     6.197400e+02	
        2971.133	     4.658100e+01	
        2973.132	     5.717500e+00	
        2975.132	     1.019100e+03	
        2977.131	     8.916800e+02	
        2979.131	     1.738600e+03	
        2981.130	     4.019900e+02	
        2983.130	     1.955300e+02	
        2985.129	     8.754100e+02	
        2987.129	     1.023800e+02	
        2989.128	     1.309800e+03	
        2991.128	     7.181400e+02	
        2993.127	     8.515500e+02	
        2995.127	     7.695000e+01	
        2997.126	     8.476400e+02	
        2999.126	     9.230200e+02	
        3001.125	     1.593000e+02	
        3003.125	     5.850700e+02	
        3005.124	     4.991300e+02	
        3007.124	     9.844900e+01	
        3009.123	     6.795300e+02	
        3011.123	     1.146100e+03	
        3013.122	     1.446100e+03	
        3015.122	     5.797100e+02	
        3017.121	     7.910600e+02	
        3019.121	     2.518900e+01	
        3021.120	     1.850200e+01	
        3023.120	     8.020700e+02	
        3025.119	     6.921700e+02	
        3027.119	     7.642000e+02	
        3029.118	     3.640900e+02	
        3031.118	     1.062200e+03	
        3033.117	     5.904900e+02	
        3035.117	     2.129200e+03	
        3037.116	     2.819700e+02	
        3039.116	     1.742600e+03	
        3041.115	     1.854400e+03	
        3043.115	     1.054900e+02	
        3045.114	     5.410200e+02	
        3047.114	     4.267900e+02	
        3049.113	     1.403500e+03	
        3051.113	     6.504400e+02	
        3053.112	     9.958900e+02	
        3055.112	     1.259500e+03	
        3057.111	     7.965400e+02	
        3059.111	     1.033300e+01	
        3061.110	     1.493500e+03	
        3063.110	     1.456200e+03	
        3065.109	     5.060700e+01	
        3067.109	     1.503900e+02	
        3069.108	     4.180300e+02	
        3071.108	     1.660400e+02	
        3073.107	     1.850200e+03	
        3075.107	     1.019100e+02	
        3077.106	     7.450900e+02	
        3079.106	     1.077000e+03	
        3081.105	     8.958000e+02	
        3083.105	     6.579800e+02	
        3085.104	     4.888900e+02	
        3087.104	     1.047600e+03	
        3089.103	     1.359000e+03	
        3091.103	     4.001400e+02	
        3093.102	     2.905400e+02	
        3095.102	     8.835100e+02	
        3097.101	     4.038400e+01	
        3099.101	     3.955600e+01	
        3101.100	     7.331800e+02	
        3103.100	     1.135600e+03	
        3105.099	     1.476400e+03	
        3107.099	     1.175500e+03	
        3109.098	     3.946500e+02	
        3111.098	     2.625500e+03	
        3113.097	     1.589300e+02	
        3115.097	     5.447700e+02	
        3117.096	     3.525400e+02	
        3119.096	     2.749200e+03	
        3121.095	     2.755600e+03	
        3123.095	     2.898700e+02	
        3125.094	     1.371500e+03	
        3127.094	     1.863000e+03	
        3129.093	     1.560300e+03	
        3131.093	     3.910300e+03	
        3133.092	     3.574500e+03	
        3135.092	     3.405700e+03	
        3137.091	     5.460200e+02	
        3139.091	     2.717800e+03	
        3141.090	     2.793900e+03	
        3143.090	     3.120400e+03	
        3145.089	     4.604800e+02	
        3147.089	     2.047400e+02	
        3149.088	     5.238500e+03	
        3151.088	     5.095800e+02	
        3153.087	     4.956900e+03	
        3155.087	     3.134800e+03	
        3157.086	     2.265700e+02	
        3159.086	     3.856600e+03	
        3161.085	     3.777500e+03	
        3163.085	     3.812500e+03	
        3165.084	     4.510300e+03	
        3167.084	     3.821300e+03	
        3169.083	     7.947100e+02	
        3171.083	     6.400400e+03	
        3173.082	     3.267500e+03	
        3175.082	     8.379300e+02	
        3177.081	     2.668100e+03	
        3179.081	     1.178200e+04	
        3181.080	     8.020700e+03	
        3183.080	     6.842400e+03	
        3185.079	     2.444600e+03	
        3187.079	     3.946500e+03	
        3189.078	     9.890300e+03	
        3191.078	     4.636700e+03	
        3193.077	     5.891300e+02	
        3195.077	     3.267500e+02	
        3197.076	     1.816400e+02	
        3199.076	     4.562600e+02	
        3201.075	     5.717500e+03	
        3203.074	     5.837300e+03	
        3205.074	     4.583600e+03	
        3207.073	     2.501600e+03	
        3209.073	     6.702100e+03	
        3211.072	     4.626000e+03	
        3213.072	     2.649800e+03	
        3215.071	     5.932100e+03	
        3217.071	     7.181400e+02	
        3219.070	     8.916800e+03	
        3221.070	     5.084100e+03	
        3223.069	     7.181400e+03	
        3225.069	     7.017900e+02	
        3227.068	     2.589500e+03	
        3229.068	     5.932100e+02	
        3231.067	     5.600300e+03	
        3233.067	     1.321900e+03	
        3235.066	     6.671300e+03	
        3237.066	     3.200400e+03	
        3239.065	     2.239800e+03	
        3241.065	     5.523400e+03	
        3243.064	     6.042400e+01	
        3245.064	     2.109600e+03	
        3247.063	     4.922800e+03	
        3249.063	     6.733000e+03	
        3251.062	     1.194600e+04	
        3253.062	     5.435100e+03	
        3255.061	     1.132900e+04	
        3257.061	     1.371500e+03	
        3259.060	     9.576600e+03	
        3261.060	     1.977900e+03	
        3263.059	     1.334200e+04	
        3265.059	     9.510600e+01	
        3267.058	     9.576600e+02	
        3269.058	     2.530500e+03	
        3271.057	     1.637600e+03	
        3273.057	     1.371500e+04	
        3275.056	     1.746700e+04	
        3277.056	     6.826700e+03	
        3279.055	     1.946300e+04	
        3281.055	     3.028400e+04	
        3283.054	     1.321900e+04	
        3285.054	     1.880200e+03	
        3287.053	     7.677300e+03	
        3289.053	     1.742600e+04	
        3291.052	     8.094900e+03	
        3293.052	     2.297300e+04	
        3295.051	     1.222400e+04	
        3297.051	     7.331800e+03	
        3299.050	     2.548100e+04	
        3301.050	     2.010100e+04	
        3303.049	     8.653900e+02	
        3305.049	     5.485400e+03	
        3307.048	     2.075900e+04	
        3309.048	     1.334200e+04	
        3311.047	     1.268300e+04	
        3313.047	     2.193900e+04	
        3315.046	     1.211200e+04	
        3317.046	     4.428000e+03	
        3319.045	     6.056300e+03	
        3321.045	     1.758800e+04	
        3323.044	     1.600300e+04	
        3325.044	     1.000500e+04	
        3327.043	     2.774700e+04	
        3329.043	     1.742600e+04	
        3331.042	     2.966300e+04	
        3333.041	     9.103500e+03	
        3335.041	     1.932900e+04	
        3337.040	     3.632500e+03	
        3339.040	     2.281400e+04	
