# NextGen (solar)
# teff = 2800 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5.0 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.0  (value for the Metallicity for the model.)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
        1139.387	     8.145400e-22	
        1149.390	     4.873200e-21	
        1159.393	     4.190900e-21	
        1169.395	     3.600100e-22	
        1179.398	     7.852500e-20	
        1189.400	     4.375300e-19	
        1199.403	     1.458800e-23	
        1209.405	     6.881900e-19	
        1219.407	     6.787500e-22	
        1229.409	     5.060700e-17	
        1239.410	     4.209300e-16	
        1249.412	     4.075800e-16	
        1259.413	     2.559800e-16	
        1269.415	     2.129200e-17	
        1279.416	     1.845900e-16	
        1289.417	     6.168900e-16	
        1299.418	     9.139200e-22	
        1309.419	     1.242300e-15	
        1319.420	     6.312600e-16	
        1329.420	     1.057300e-15	
        1339.421	     2.198900e-15	
        1349.421	     1.746700e-15	
        1359.422	     1.893300e-15	
        1369.422	     1.652800e-15	
        1379.422	     6.709800e-20	
        1389.423	     2.378000e-14	
        1399.423	     9.230200e-14	
        1409.423	     5.536200e-17	
        1419.423	     6.489500e-13	
        1429.423	     1.867300e-15	
        1439.423	     2.571600e-13	
        1449.422	     1.893300e-12	
        1459.422	     2.637600e-12	
        1469.422	     2.932300e-12	
        1479.421	     4.458700e-12	
        1489.421	     4.161100e-12	
        1499.420	     7.066600e-12	
        1509.420	     8.733900e-12	
        1519.419	     4.219000e-12	
        1529.419	     2.724000e-12	
        1539.418	     2.292000e-12	
        1549.417	     1.271200e-12	
        1559.417	     4.010600e-12	
        1569.416	     4.010600e-12	
        1579.415	     6.640600e-12	
        1589.414	     2.361600e-12	
        1599.413	     1.766900e-11	
        1609.412	     1.318900e-13	
        1619.411	     1.775000e-14	
        1629.410	     4.799700e-12	
        1639.409	     1.469600e-12	
        1649.408	     1.615100e-13	
        1659.407	     5.536200e-13	
        1669.405	     8.302500e-11	
        1679.404	     3.035400e-13	
        1689.403	     1.968800e-13	
        1699.402	     1.321900e-13	
        1709.400	     9.337100e-10	
        1719.399	     4.541600e-14	
        1729.398	     1.567500e-12	
        1739.396	     1.521300e-13	
        1749.395	     2.209100e-10	
        1759.393	     2.345400e-12	
        1769.392	     2.655900e-09	
        1779.391	     9.709800e-12	
        1789.389	     8.476400e-09	
        1799.387	     2.372500e-10	
        1809.386	     4.810700e-12	
        1819.384	     6.564600e-10	
        1829.383	     1.664200e-08	
        1839.381	     3.091800e-10	
        1849.380	     3.156500e-09	
        1859.378	     1.109700e-11	
        1869.376	     5.166700e-12	
        1879.375	     8.151000e-12	
        1889.373	     1.928500e-09	
        1899.371	     2.898700e-10	
        1909.369	     4.668800e-09	
        1919.368	     8.634000e-09	
        1929.366	     1.109700e-07	
        1939.364	     1.005100e-07	
        1949.362	     1.937400e-07	
        1959.360	     2.204000e-07	
        1969.359	     2.674300e-07	
        1979.357	     3.437200e-07	
        1989.355	     1.371500e-07	
        1999.353	     4.209300e-07	
        2001.353	     6.028500e-08	
        2003.352	     2.939100e-07	
        2005.352	     2.912100e-07	
        2007.351	     3.312900e-07	
        2009.351	     2.394500e-07	
        2011.351	     5.202500e-07	
        2013.350	     3.282500e-07	
        2015.350	     1.946300e-07	
        2017.350	     4.690400e-07	
        2019.349	     5.639100e-07	
        2021.349	     2.774700e-08	
        2023.348	     2.749200e-07	
        2025.348	     2.292000e-07	
        2027.348	     4.888900e-07	
        2029.347	     3.674600e-07	
        2031.347	     5.945800e-07	
        2033.346	     1.236500e-07	
        2035.346	     7.198000e-07	
        2037.346	     1.812200e-07	
        2039.345	     5.600300e-07	
        2041.345	     4.132500e-07	
        2043.344	     2.613400e-07	
        2045.344	     4.238500e-07	
        2047.344	     7.399600e-08	
        2049.343	     1.497000e-07	
        2051.343	     4.991300e-07	
        2053.343	     1.493500e-07	
        2055.342	     4.438200e-07	
        2057.342	     9.488800e-07	
        2059.341	     5.250600e-07	
        2061.341	     4.209300e-07	
        2063.341	     5.107500e-07	
        2065.340	     6.430000e-07	
        2067.340	     8.754100e-07	
        2069.339	     8.169800e-07	
        2071.339	     6.594900e-07	
        2073.339	     4.199600e-07	
        2075.338	     1.977900e-06	
        2077.338	     3.657700e-10	
        2079.337	     8.754100e-08	
        2081.337	     6.549500e-07	
        2083.337	     1.050000e-05	
        2085.336	     3.624200e-06	
        2087.336	     5.932100e-09	
        2089.335	     5.691300e-07	
        2091.335	     1.649000e-05	
        2093.335	     9.687500e-06	
        2095.334	     2.323900e-06	
        2097.334	     5.770500e-06	
        2099.333	     2.905400e-05	
        2101.333	     3.901300e-06	
        2103.333	     8.476400e-06	
        2105.332	     9.358600e-08	
        2107.332	     8.754100e-07	
        2109.331	     4.387400e-06	
        2111.331	     5.238500e-07	
        2113.331	     1.850200e-05	
        2115.330	     1.154000e-06	
        2117.330	     1.955300e-06	
        2119.329	     6.748500e-06	
        2121.329	     5.274800e-07	
        2123.329	     1.355800e-07	
        2125.328	     6.826700e-09	
        2127.328	     2.124300e-07	
        2129.327	     2.680500e-06	
        2131.327	     1.175500e-05	
        2133.327	     3.193100e-07	
        2135.326	     1.074500e-06	
        2137.326	     6.056300e-06	
        2139.325	     7.164900e-05	
        2141.325	     7.247900e-08	
        2143.324	     6.070300e-06	
        2145.324	     3.624200e-05	
        2147.324	     1.436200e-06	
        2149.323	     1.596700e-08	
        2151.323	     2.548100e-07	
        2153.322	     6.858200e-06	
        2155.322	     4.287600e-06	
        2157.322	     1.403500e-05	
        2159.321	     1.795600e-07	
        2161.321	     1.888900e-07	
        2163.320	     1.318900e-05	
        2165.320	     1.410000e-07	
        2167.319	     2.411100e-05	
        2169.319	     1.850200e-06	
        2171.319	     1.222400e-08	
        2173.318	     6.154700e-07	
        2175.318	     4.258000e-04	
        2177.317	     2.631500e-08	
        2179.317	     6.112400e-06	
        2181.317	     1.346500e-05	
        2183.316	     1.528300e-07	
        2185.316	     1.664200e-07	
        2187.315	     5.014300e-06	
        2189.315	     8.835100e-05	
        2191.314	     4.991300e-08	
        2193.314	     1.695200e-04	
        2195.314	     2.345400e-05	
        2197.313	     1.042800e-05	
        2199.313	     1.622600e-06	
        2201.312	     4.248200e-06	
        2203.312	     2.699000e-06	
        2205.312	     1.012100e-05	
        2207.311	     3.297700e-08	
        2209.311	     2.966300e-05	
        2211.310	     4.357200e-06	
        2213.310	     2.724000e-05	
        2215.309	     1.189100e-08	
        2217.309	     1.146100e-06	
        2219.309	     9.423400e-08	
        2221.308	     1.795600e-05	
        2223.308	     3.549800e-05	
        2225.307	     6.028500e-05	
        2227.307	     1.143400e-07	
        2229.306	     1.306800e-03	
        2231.306	     3.838900e-06	
        2233.306	     3.874400e-06	
        2235.305	     7.820100e-06	
        2237.305	     3.830100e-06	
        2239.304	     3.084700e-05	
        2241.304	     4.327200e-05	
        2243.303	     3.928300e-06	
        2245.303	     4.317300e-06	
        2247.303	     1.637600e-05	
        2249.302	     2.781100e-05	
        2251.302	     1.026100e-06	
        2253.301	     6.197400e-06	
        2255.301	     8.673800e-06	
        2257.300	     1.097000e-08	
        2259.300	     1.754700e-08	
        2261.300	     4.658100e-08	
        2263.299	     5.460200e-07	
        2265.299	     1.439500e-06	
        2267.298	     6.594900e-07	
        2269.298	     1.154000e-04	
        2271.297	     2.680500e-05	
        2273.297	     2.774700e-05	
        2275.297	     1.452800e-04	
        2277.296	     3.795000e-08	
        2279.296	     1.334200e-05	
        2281.295	     2.260500e-05	
        2283.295	     1.315900e-08	
        2285.294	     3.230100e-05	
        2287.294	     1.706900e-06	
        2289.293	     1.946300e-03	
        2291.293	     1.722700e-03	
        2293.293	     9.337100e-07	
        2295.292	     2.313200e-04	
        2297.292	     8.302500e-07	
        2299.291	     5.397700e-08	
        2301.291	     2.183800e-08	
        2303.290	     6.056300e-06	
        2305.290	     1.524800e-04	
        2307.290	     1.009700e-04	
        2309.289	     1.274100e-05	
        2311.289	     9.532600e-06	
        2313.288	     4.594200e-04	
        2315.288	     2.711500e-04	
        2317.287	     1.630100e-03	
        2319.287	     1.148700e-03	
        2321.286	     2.066400e-06	
        2323.286	     1.239400e-05	
        2325.286	     2.986800e-05	
        2327.285	     2.148900e-03	
        2329.285	     2.148900e-03	
        2331.284	     7.468100e-05	
        2333.284	     1.054900e-03	
        2335.283	     1.637600e-04	
        2337.283	     4.057000e-03	
        2339.282	     8.151000e-04	
        2341.282	     3.874400e-03	
        2343.282	     4.583600e-04	
        2345.281	     2.619400e-07	
        2347.281	     1.630100e-05	
        2349.280	     6.702100e-05	
        2351.280	     6.534500e-08	
        2353.279	     4.085200e-05	
        2355.279	     5.238500e-07	
        2357.278	     3.632500e-04	
        2359.278	     8.875800e-04	
        2361.278	     2.980000e-04	
        2363.277	     1.615100e-04	
        2365.277	     1.390600e-05	
        2367.276	     6.070300e-07	
        2369.276	     1.050000e-03	
        2371.275	     4.277700e-07	
        2373.275	     1.880200e-05	
        2375.274	     5.523400e-07	
        2377.274	     9.844900e-06	
        2379.274	     4.248200e-05	
        2381.273	     2.980000e-05	
        2383.273	     1.239400e-05	
        2385.272	     1.148700e-04	
        2387.272	     1.618900e-05	
        2389.271	     2.219300e-04	
        2391.271	     4.258000e-05	
        2393.270	     9.867600e-06	
        2395.270	     5.864200e-03	
        2397.269	     5.523400e-03	
        2399.269	     8.456900e-03	
        2401.269	     1.406700e-05	
        2403.268	     5.904900e-03	
        2405.268	     2.400000e-02	
        2407.267	     1.297800e-07	
        2409.267	     4.057000e-02	
        2411.266	     3.063400e-04	
        2413.266	     1.730700e-04	
        2415.265	     1.374700e-06	
        2417.265	     2.761900e-03	
        2419.265	     2.892100e-04	
        2421.264	     4.821800e-06	
        2423.264	     5.262700e-05	
        2425.263	     3.734300e-06	
        2427.263	     8.554800e-03	
        2429.262	     2.952600e-03	
        2431.262	     1.028500e-01	
        2433.261	     7.928800e-04	
        2435.261	     9.576600e-03	
        2437.260	     4.085200e-03	
        2439.260	     1.242300e-05	
        2441.260	     2.872200e-02	
        2443.259	     3.171100e-05	
        2445.259	     1.009700e-03	
        2447.258	     3.070500e-03	
        2449.258	     7.606900e-02	
        2451.257	     1.787400e-04	
        2453.257	     4.668800e-02	
        2455.256	     7.784100e-02	
        2457.256	     3.267500e-03	
        2459.255	     7.314900e-05	
        2461.255	     9.799600e-05	
        2463.254	     2.427800e-03	
        2465.254	     8.283400e-05	
        2467.254	     1.574700e-02	
        2469.253	     1.829000e-03	
        2471.253	     6.000800e-04	
        2473.252	     1.977900e-03	
        2475.252	     2.613400e-02	
        2477.251	     3.007500e-02	
        2479.251	     1.871600e-03	
        2481.250	     3.477000e-03	
        2483.250	     1.652800e-07	
        2485.249	     2.686600e-03	
        2487.249	     5.178600e-05	
        2489.248	     3.215200e-04	
        2491.248	     1.074500e-04	
        2493.248	     2.209100e-03	
        2495.247	     8.245400e-04	
        2497.247	     3.429300e-05	
        2499.246	     1.738600e-03	
        2501.246	     3.983000e-04	
        2503.245	     4.066400e-02	
        2505.245	     1.146100e-03	
        2507.244	     1.452800e-04	
        2509.244	     2.356200e-03	
        2511.243	     1.486700e-03	
        2513.243	     9.799600e-05	
        2515.242	     7.910600e-03	
        2517.242	     3.437200e-03	
        2519.242	     1.064700e-02	
        2521.241	     1.228000e-02	
        2523.241	     1.312800e-03	
        2525.240	     5.837300e-03	
        2527.240	     9.145600e-04	
        2529.239	     9.510600e-04	
        2531.239	     6.474600e-02	
        2533.238	     1.132900e-01	
        2535.238	     5.119300e-03	
        2537.237	     3.178400e-02	
        2539.237	     4.866400e-03	
        2541.236	     7.712800e-03	
        2543.236	     1.452800e-01	
        2545.235	     4.199600e-03	
        2547.235	     4.047700e-03	
        2549.235	     5.626100e-03	
        2551.234	     9.315600e-02	
        2553.234	     1.483200e-01	
        2555.233	     2.066400e-02	
        2557.233	     2.859000e-02	
        2559.232	     8.039100e-02	
        2561.232	     2.047400e-02	
        2563.231	     9.510600e-03	
        2565.231	     1.002800e-03	
        2567.230	     3.098900e-04	
        2569.230	     2.209100e-04	
        2571.229	     9.208900e-03	
        2573.229	     2.730300e-02	
        2575.228	     6.953600e-03	
        2577.228	     1.766900e-01	
        2579.228	     6.211700e-02	
        2581.227	     6.594900e-03	
        2583.227	     1.820600e-03	
        2585.226	     2.478600e-02	
        2587.226	     1.040400e-03	
        2589.225	     8.132200e-04	
        2591.225	     1.863000e-03	
        2593.224	     1.630100e-03	
        2595.224	     3.193100e-04	
        2597.223	     6.042400e-01	
        2599.223	     3.624200e-01	
        2601.222	     7.766200e-01	
        2603.222	     1.148700e+00	
        2605.221	     7.066600e-01	
        2607.221	     5.323700e-01	
        2609.220	     1.154000e+00	
        2611.220	     8.754100e-02	
        2613.220	     1.074500e-02	
        2615.219	     6.400400e-03	
        2617.219	     2.245000e-01	
        2619.218	     4.788600e-01	
        2621.218	     6.564600e-02	
        2623.217	     1.837400e-01	
        2625.217	     3.615800e-01	
        2627.216	     3.113200e-02	
        2629.216	     1.675800e-01	
        2631.215	     4.180300e-02	
        2633.215	     1.050000e+00	
        2635.214	     7.082900e-01	
        2637.214	     1.845900e+00	
        2639.213	     9.208900e-01	
        2641.213	     4.968300e-01	
        2643.212	     1.710800e-01	
        2645.212	     1.563900e-02	
        2647.211	     1.170100e-01	
        2649.211	     5.214500e-03	
        2651.210	     6.240400e-01	
        2653.210	     1.850200e-01	
        2655.210	     3.282500e-02	
        2657.209	     1.390600e-01	
        2659.209	     2.680500e-01	
        2661.208	     2.090300e-02	
        2663.208	     1.107200e-01	
        2665.207	     3.937400e-01	
        2667.207	     6.126500e-01	
        2669.206	     4.066400e-02	
        2671.206	     6.028500e-02	
        2673.205	     7.264600e-03	
        2675.205	     3.305300e+00	
        2677.204	     2.119400e+00	
        2679.204	     7.247900e-02	
        2681.203	     8.151000e-01	
        2683.203	     2.589500e-01	
        2685.202	     7.450900e-01	
        2687.202	     1.030900e+00	
        2689.201	     1.803900e-04	
        2691.201	     7.928800e-02	
        2693.200	     1.783200e-01	
        2695.200	     1.074500e-01	
        2697.200	     4.866400e-02	
        2699.199	     2.793900e-01	
        2701.199	     3.014500e+00	
        2703.198	     3.485100e-01	
        2705.198	     1.779100e-01	
        2707.197	     2.467200e+00	
        2709.197	     4.307300e-02	
        2711.196	     1.812200e-01	
        2713.196	     1.321900e+00	
        2715.195	     1.277100e-01	
        2717.195	     1.567500e-01	
        2719.194	     3.156500e-03	
        2721.194	     2.148900e-02	
        2723.193	     8.039100e-02	
        2725.193	     3.708600e-01	
        2727.192	     4.219000e-01	
        2729.192	     1.493500e+00	
        2731.191	     4.934100e-01	
        2733.191	     6.811000e-01	
        2735.190	     1.758800e-01	
        2737.190	     1.265300e-02	
        2739.189	     7.892400e-01	
        2741.189	     4.238500e-01	
        2743.188	     1.833200e-01	
        2745.188	     2.548100e-01	
        2747.187	     9.777100e-01	
        2749.187	     2.755600e-01	
        2751.187	     3.374500e-01	
        2753.186	     7.214600e-01	
        2755.186	     1.924000e-01	
        2757.185	     4.448500e-01	
        2759.185	     1.535400e-01	
        2761.184	     1.222400e+00	
        2763.184	     1.132900e+00	
        2765.183	     1.283000e+00	
        2767.183	     2.143900e+00	
        2769.182	     4.161100e+00	
        2771.182	     1.265300e+00	
        2773.181	     2.005400e-01	
        2775.181	     1.042800e-01	
        2777.180	     1.766900e+00	
        2779.180	     3.821300e+00	
        2781.179	     1.104600e-01	
        2783.179	     5.626100e-02	
        2785.178	     2.129200e-01	
        2787.178	     3.992200e-01	
        2789.177	     2.334600e-01	
        2791.177	     6.211700e-01	
        2793.176	     3.768900e-01	
        2795.176	     1.423000e-01	
        2797.175	     8.515500e-01	
        2799.175	     5.904900e-03	
        2801.174	     2.806800e-02	
        2803.174	     7.519900e-03	
        2805.173	     1.563900e+00	
        2807.173	     3.405700e-01	
        2809.172	     3.582700e-01	
        2811.172	     1.280000e+00	
        2813.171	     3.200400e-01	
        2815.171	     7.820100e-01	
        2817.170	     7.802100e-01	
        2819.170	     1.102100e+00	
        2821.170	     4.307300e-01	
        2823.169	     6.953600e-01	
        2825.169	     5.510700e-01	
        2827.168	     5.691300e-01	
        2829.168	     1.050000e+00	
        2831.167	     4.552100e-01	
        2833.167	     6.826700e-01	
        2835.166	     4.170700e-01	
        2837.166	     3.171100e-01	
        2839.165	     4.001400e-01	
        2841.165	     3.091800e-01	
        2843.164	     2.518900e-01	
        2845.164	     1.630100e-01	
        2847.163	     8.896300e-02	
        2849.163	     2.945800e-02	
        2851.162	     5.385300e-03	
        2853.162	     6.356400e-03	
        2855.161	     4.821800e-02	
        2857.161	     1.054900e-01	
        2859.160	     1.754700e-01	
        2861.160	     2.680500e-01	
        2863.159	     4.019900e-01	
        2865.159	     5.299200e-01	
        2867.158	     6.921700e-01	
        2869.158	     2.859000e-01	
        2871.157	     1.035600e+00	
        2873.157	     8.574500e-01	
        2875.156	     9.642900e-01	
        2877.156	     1.556700e+00	
        2879.155	     1.875900e+00	
        2881.155	     1.941800e+00	
        2883.154	     2.255300e+00	
        2885.154	     3.397900e+00	
        2887.153	     3.259900e+00	
        2889.153	     1.897600e+00	
        2891.152	     4.844100e+00	
        2893.152	     2.361600e+00	
        2895.151	     1.977900e+00	
        2897.151	     7.017900e+00	
        2899.150	     1.122600e+00	
        2901.150	     2.755600e+00	
        2903.149	     4.500000e+00	
        2905.149	     3.397900e+00	
        2907.148	     9.401800e+00	
        2909.148	     3.751500e+00	
        2911.147	     5.548900e-02	
        2913.147	     2.501600e+00	
        2915.146	     5.548900e+00	
        2917.146	     8.360100e+00	
        2919.145	     8.379300e+00	
        2921.145	     1.050000e+01	
        2923.144	     1.439500e+01	
        2925.144	     1.593000e+01	
        2927.144	     4.701200e+00	
        2929.143	     2.033300e-01	
        2931.143	     1.077000e+01	
        2933.142	     8.794500e+00	
        2935.142	     2.668100e+00	
        2937.141	     1.607700e-01	
        2939.141	     4.199600e+00	
        2941.140	     7.365600e-01	
        2943.140	     5.190500e+00	
        2945.139	     5.678200e+00	
        2947.139	     1.007400e+00	
        2949.138	     2.323900e+00	
        2951.138	     6.905700e+00	
        2953.137	     1.937400e+00	
        2955.137	     2.872200e+00	
        2957.136	     5.025900e-01	
        2959.136	     8.302500e+00	
        2961.135	     9.598600e+00	
        2963.135	     5.918500e+00	
        2965.134	     2.711500e-01	
        2967.134	     8.978600e-02	
        2969.133	     1.459500e+00	
        2971.133	     6.610100e-02	
        2973.132	     5.226500e-05	
        2975.132	     3.328200e+00	
        2977.131	     7.132000e+00	
        2979.131	     7.965400e+00	
        2981.130	     9.124500e-01	
        2983.130	     3.674600e-01	
        2985.129	     2.501600e+00	
        2987.129	     5.226500e-02	
        2989.128	     9.799600e+00	
        2991.128	     3.708600e+00	
        2993.127	     2.047400e+00	
        2995.127	     1.626300e-01	
        2997.126	     4.821800e+00	
        2999.126	     3.290100e+00	
        3001.125	     1.483200e-01	
        3003.125	     1.626300e+00	
        3005.124	     2.490100e+00	
        3007.124	     4.142000e-01	
        3009.123	     3.021400e+00	
        3011.123	     8.418000e+00	
        3013.122	     7.468100e+00	
        3015.122	     2.559800e+00	
        3017.121	     2.589500e+00	
        3019.121	     3.708600e-04	
        3021.120	     2.214200e-04	
        3023.120	     1.973400e+00	
        3025.119	     1.906400e+00	
        3027.119	     4.170700e+00	
        3029.118	     2.455900e+00	
        3031.118	     1.117400e+01	
        3033.117	     9.488800e+00	
        3035.117	     1.028500e+01	
        3037.116	     4.347200e-01	
        3039.116	     6.283600e+00	
        3041.115	     1.365200e+01	
        3043.115	     1.841700e-01	
        3045.114	     2.793900e+00	
        3047.114	     8.614100e-01	
        3049.113	     4.327200e+00	
        3051.113	     1.283000e+00	
        3053.112	     1.140800e+01	
        3055.112	     8.916800e+00	
        3057.111	     3.366700e+00	
        3059.111	     1.197300e-04	
        3061.110	     8.653900e+00	
        3063.110	     2.234700e+01	
        3065.109	     1.906400e+00	
        3067.109	     1.183600e+00	
        3069.108	     1.352700e+01	
        3071.108	     2.329200e+01	
        3073.107	     4.123000e+01	
        3075.107	     1.026100e+01	
        3077.106	     1.738600e+01	
        3079.106	     1.082000e+01	
        3081.105	     2.649800e+00	
        3083.105	     2.345400e+00	
        3085.104	     7.910600e+00	
        3087.104	     1.476400e+01	
        3089.103	     1.120000e+01	
        3091.103	     3.149300e+00	
        3093.102	     4.417800e-01	
        3095.102	     6.283600e+00	
        3097.101	     1.549600e-03	
        3099.101	     1.381100e-03	
        3101.100	     3.803700e+00	
        3103.100	     1.738600e+01	
        3105.099	     2.885400e+01	
        3107.099	     3.865500e+01	
        3109.098	     3.382300e+01	
        3111.098	     1.180900e+02	
        3113.097	     2.455900e+01	
        3115.097	     8.896300e+01	
        3117.096	     1.812200e+01	
        3119.096	     1.274100e+02	
        3121.095	     1.346500e+02	
        3123.095	     3.541700e+01	
        3125.094	     1.563900e+02	
        3127.094	     1.902000e+02	
        3129.093	     9.598600e+01	
        3131.093	     1.490100e+02	
        3133.092	     4.469000e+01	
        3135.092	     4.573100e+01	
        3137.091	     5.335900e+01	
        3139.091	     1.710800e+02	
        3141.090	     1.626300e+02	
        3143.090	     4.733800e+01	
        3145.089	     8.999300e-01	
        3147.089	     5.049100e-01	
        3149.088	     2.905400e+02	
        3151.088	     4.594200e+01	
        3153.087	     3.237500e+02	
        3155.087	     2.255300e+02	
        3157.086	     5.226500e+01	
        3159.086	     3.014500e+02	
        3161.085	     3.973800e+02	
        3163.085	     2.518900e+02	
        3165.084	     3.983000e+02	
        3167.084	     2.918800e+02	
        3169.083	     1.517800e+02	
        3171.083	     7.017900e+02	
        3173.082	     2.800300e+02	
        3175.082	     2.383500e+02	
        3177.081	     2.134100e+02	
        3179.081	     5.652100e+02	
        3181.080	     1.045200e+02	
        3183.080	     1.125100e+02	
        3185.079	     1.021400e+01	
        3187.079	     2.892100e+02	
        3189.078	     3.812500e+02	
        3191.078	     7.264600e+01	
        3193.077	     3.084700e+00	
        3195.077	     6.564600e+01	
        3197.076	     1.524800e-01	
        3199.076	     8.132200e+01	
        3201.075	     1.000500e+02	
        3203.074	     1.730700e+02	
        3205.074	     5.823800e+02	
        3207.073	     2.966300e+02	
        3209.073	     5.704400e+02	
        3211.072	     3.461100e+02	
        3213.072	     3.624200e+02	
        3215.071	     1.850200e+02	
        3217.071	     9.145600e+01	
        3219.070	     2.260500e+02	
        3221.070	     2.297300e+02	
        3223.069	     5.049100e+02	
        3225.069	     3.919300e+00	
        3227.068	     1.486700e+01	
        3229.068	     3.351300e+00	
        3231.067	     3.163800e+02	
        3233.067	     4.788600e+00	
        3235.066	     5.178600e+01	
        3237.066	     1.758800e+01	
        3239.065	     3.937400e+02	
        3241.065	     3.821300e+02	
        3243.064	     1.410000e-03	
        3245.064	     2.730300e+02	
        3247.063	     3.171100e+01	
        3249.063	     1.742600e+02	
        3251.062	     2.892100e+02	
        3253.062	     7.730500e+02	
        3255.061	     8.754100e+02	
        3257.061	     4.469000e+02	
        3259.060	     8.188600e+02	
        3261.060	     7.132000e+02	
        3263.059	     8.340800e+02	
        3265.059	     7.983800e-03	
        3267.058	     3.599200e+02	
        3269.058	     7.348700e+02	
        3271.057	     8.169800e+00	
        3273.057	     2.461600e+02	
        3275.056	     3.856600e+02	
        3277.056	     8.653900e+02	
        3279.055	     1.593000e+03	
        3281.055	     1.490100e+03	
        3283.054	     1.987100e+02	
        3285.054	     5.891300e+02	
        3287.053	     8.076300e+01	
        3289.053	     1.079500e+03	
        3291.052	     5.154800e+02	
        3293.052	     1.291800e+03	
        3295.051	     1.578400e+03	
        3297.051	     8.999300e+02	
        3299.050	     8.076300e+02	
        3301.050	     1.824800e+02	
        3303.049	     1.253700e+00	
        3305.049	     3.674600e+02	
        3307.048	     9.777100e+02	
        3309.048	     1.107200e+03	
        3311.047	     1.280000e+03	
        3313.047	     1.331100e+03	
        3315.046	     1.824800e+02	
        3317.046	     4.113500e+02	
        3319.045	     7.910600e+02	
        3321.045	     5.311400e+02	
        3323.044	     9.145600e+02	
        3325.044	     1.349600e+03	
        3327.043	     2.356200e+03	
        3329.043	     1.549600e+03	
        3331.042	     2.302600e+03	
        3333.041	     1.416500e+03	
        3335.041	     1.706900e+03	
        3337.040	     2.793900e+01	
        3339.040	     2.234700e+03	
