# NextGen (solar)
# teff = 3200 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5.0 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.0  (value for the Metallicity for the model.)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
        7911.819	     2.892100e+05	
        7913.818	     2.071100e+05	
        7915.818	     2.832800e+05	
        7917.817	     2.680500e+05	
        7919.817	     2.755600e+05	
        7921.816	     2.536400e+05	
        7923.816	     2.774700e+05	
        7925.815	     3.533500e+05	
        7927.814	     2.416600e+05	
        7929.814	     3.149300e+05	
        7931.813	     2.826200e+05	
        7933.813	     3.178400e+05	
        7935.812	     3.056400e+05	
        7937.812	     3.517300e+05	
        7939.811	     3.267500e+05	
        7941.811	     2.484300e+05	
        7943.810	     2.852400e+05	
        7945.810	     2.819700e+05	
        7947.809	     2.793900e+05	
        7949.809	     3.185700e+05	
        7951.808	     2.813300e+05	
        7953.807	     3.014500e+05	
        7955.807	     2.571600e+05	
        7957.806	     3.156500e+05	
        7959.806	     3.077600e+05	
        7961.805	     3.215200e+05	
        7963.805	     3.777500e+05	
        7965.804	     3.077600e+05	
        7967.804	     3.275000e+05	
        7969.803	     3.134800e+05	
        7971.803	     3.351300e+05	
        7973.802	     2.973100e+05	
        7975.801	     3.469000e+05	
        7977.801	     3.390100e+05	
        7979.800	     2.819700e+05	
        7981.800	     2.966300e+05	
        7983.799	     3.328200e+05	
        7985.799	     3.091800e+05	
        7987.798	     2.724000e+05	
        7989.798	     3.290100e+05	
        7991.797	     2.878800e+05	
        7993.797	     3.632500e+05	
        7995.796	     3.142000e+05	
        7997.795	     3.320500e+05	
        7999.795	     3.282500e+05	
        8001.794	     2.973100e+05	
        8003.794	     3.312900e+05	
        8005.793	     3.127600e+05	
        8007.793	     3.429300e+05	
        8009.792	     3.113200e+05	
        8011.792	     3.142000e+05	
        8013.791	     3.359000e+05	
        8015.791	     3.106100e+05	
        8017.790	     3.666100e+05	
        8019.790	     3.910300e+05	
        8021.789	     3.700100e+05	
        8023.788	     3.049400e+05	
        8025.788	     3.215200e+05	
        8027.787	     3.445200e+05	
        8029.787	     3.493100e+05	
        8031.786	     3.803700e+05	
        8033.786	     3.874400e+05	
        8035.785	     3.919300e+05	
        8037.785	     3.874400e+05	
        8039.784	     3.328200e+05	
        8041.784	     3.847800e+05	
        8043.783	     4.047700e+05	
        8045.782	     3.566200e+05	
        8047.782	     3.429300e+05	
        8049.781	     3.768900e+05	
        8051.781	     4.161100e+05	
        8053.780	     3.566200e+05	
        8055.780	     3.803700e+05	
        8057.779	     3.649300e+05	
        8059.779	     4.029100e+05	
        8061.778	     4.258000e+05	
        8063.778	     4.047700e+05	
        8065.777	     3.892300e+05	
        8067.777	     4.277700e+05	
        8069.776	     4.057000e+05	
        8071.775	     4.132500e+05	
        8073.775	     3.928300e+05	
        8075.774	     3.708600e+05	
        8077.774	     4.066400e+05	
        8079.773	     4.038400e+05	
        8081.773	     4.357200e+05	
        8083.772	     4.066400e+05	
        8085.772	     3.883400e+05	
        8087.771	     4.267900e+05	
        8089.771	     3.649300e+05	
        8091.770	     4.387400e+05	
        8093.769	     4.228700e+05	
        8095.769	     3.919300e+05	
        8097.768	     4.428000e+05	
        8099.768	     4.047700e+05	
        8101.767	     4.438200e+05	
        8103.767	     3.901300e+05	
        8105.766	     3.574500e+05	
        8107.766	     4.594200e+05	
        8109.765	     4.479300e+05	
        8111.765	     4.094600e+05	
        8113.764	     4.258000e+05	
        8115.763	     4.510300e+05	
        8117.763	     4.531200e+05	
        8119.762	     4.541600e+05	
        8121.762	     4.679600e+05	
        8123.761	     4.469000e+05	
        8125.761	     4.541600e+05	
        8127.760	     4.387400e+05	
        8129.760	     4.510300e+05	
        8131.759	     4.658100e+05	
        8133.759	     4.458700e+05	
        8135.758	     4.407700e+05	
        8137.758	     4.821800e+05	
        8139.757	     4.701200e+05	
        8141.756	     4.636700e+05	
        8143.756	     4.877600e+05	
        8145.755	     4.510300e+05	
        8147.755	     4.900200e+05	
        8149.754	     4.877600e+05	
        8151.754	     4.832900e+05	
        8153.753	     4.647400e+05	
        8155.753	     4.448500e+05	
        8157.752	     4.922800e+05	
        8159.752	     4.877600e+05	
        8161.751	     4.755600e+05	
        8163.750	     5.025900e+05	
        8165.750	     4.777600e+05	
        8167.749	     4.991300e+05	
        8169.749	     4.438200e+05	
        8171.748	     5.025900e+05	
        8173.748	     4.722900e+05	
        8175.747	     4.387400e+05	
        8177.747	     4.744700e+05	
        8179.746	     4.583600e+05	
        8181.746	     3.708600e+05	
        8183.745	     2.507300e+05	
        8185.745	     4.094600e+05	
        8187.744	     4.417800e+05	
        8189.743	     4.357200e+05	
        8191.743	     3.964700e+05	
        8193.742	     2.966300e+05	
        8195.742	     2.800300e+05	
        8197.741	     4.085200e+05	
        8199.741	     4.317300e+05	
        8201.740	     4.552100e+05	
        8203.740	     4.626000e+05	
        8205.739	     3.700100e+05	
        8207.739	     4.317300e+05	
        8209.738	     4.679600e+05	
        8211.737	     4.387400e+05	
        8213.737	     4.500000e+05	
        8215.736	     4.647400e+05	
        8217.736	     4.327200e+05	
        8219.735	     4.945500e+05	
        8221.735	     4.832900e+05	
        8223.734	     4.799700e+05	
        8225.734	     4.541600e+05	
        8227.733	     4.626000e+05	
        8229.733	     4.626000e+05	
        8231.732	     4.479300e+05	
        8233.731	     5.025900e+05	
        8235.731	     4.945500e+05	
        8237.730	     4.170700e+05	
        8239.730	     5.002800e+05	
        8241.729	     3.992200e+05	
        8243.729	     4.866400e+05	
        8245.728	     4.956900e+05	
        8247.728	     4.934100e+05	
        8249.727	     5.190500e+05	
        8251.727	     4.347200e+05	
        8253.726	     4.397500e+05	
        8255.726	     4.407700e+05	
        8257.725	     4.922800e+05	
        8259.724	     4.531200e+05	
        8261.724	     4.679600e+05	
        8263.723	     5.072400e+05	
        8265.723	     4.934100e+05	
        8267.722	     4.866400e+05	
        8269.722	     4.636700e+05	
        8271.721	     4.777600e+05	
        8273.721	     5.002800e+05	
        8275.720	     5.014300e+05	
        8277.720	     4.626000e+05	
        8279.719	     4.668800e+05	
        8281.718	     4.258000e+05	
        8283.718	     4.690400e+05	
        8285.717	     5.107500e+05	
        8287.717	     4.151500e+05	
        8289.716	     4.367300e+05	
        8291.716	     4.520700e+05	
        8293.715	     4.327200e+05	
        8295.715	     4.357200e+05	
        8297.714	     4.448500e+05	
        8299.714	     4.228700e+05	
        8301.713	     4.712000e+05	
        8303.712	     4.733800e+05	
        8305.712	     3.946500e+05	
        8307.711	     4.367300e+05	
        8309.711	     4.701200e+05	
        8311.710	     4.228700e+05	
        8313.710	     4.066400e+05	
        8315.709	     4.267900e+05	
        8317.709	     4.123000e+05	
        8319.708	     4.766600e+05	
        8321.708	     4.066400e+05	
        8323.707	     3.973800e+05	
        8325.707	     4.161100e+05	
        8327.706	     3.768900e+05	
        8329.705	     3.856600e+05	
        8331.705	     4.469000e+05	
        8333.704	     4.733800e+05	
        8335.704	     4.066400e+05	
        8337.703	     4.510300e+05	
        8339.703	     3.666100e+05	
        8341.702	     4.219000e+05	
        8343.702	     4.038400e+05	
        8345.701	     2.973100e+05	
        8347.701	     3.028400e+05	
        8349.700	     3.566200e+05	
        8351.699	     3.674600e+05	
        8353.699	     4.104000e+05	
        8355.698	     4.029100e+05	
        8357.698	     3.640900e+05	
        8359.697	     3.830100e+05	
        8361.697	     3.469000e+05	
        8363.696	     3.374500e+05	
        8365.696	     3.477000e+05	
        8367.695	     3.582700e+05	
        8369.695	     4.277700e+05	
        8371.694	     2.761900e+05	
        8373.693	     3.821300e+05	
        8375.693	     3.501100e+05	
        8377.692	     3.007500e+05	
        8379.692	     3.901300e+05	
        8381.691	     3.615800e+05	
        8383.691	     3.509200e+05	
        8385.690	     3.821300e+05	
        8387.690	     1.233700e+05	
        8389.689	     3.657700e+05	
        8391.689	     2.852400e+05	
        8393.688	     2.168800e+05	
        8395.688	     3.185700e+05	
        8397.687	     3.477000e+05	
        8399.686	     3.049400e+05	
        8401.686	     4.085200e+05	
        8403.685	     3.541700e+05	
        8405.685	     3.014500e+05	
        8407.684	     3.725700e+05	
        8409.684	     2.686600e+05	
        8411.683	     2.980000e+05	
        8413.683	     3.252400e+05	
        8415.682	     3.215200e+05	
        8417.682	     2.932300e+05	
        8419.681	     3.222600e+05	
        8421.680	     2.826200e+05	
        8423.680	     2.806800e+05	
        8425.679	     2.619400e+05	
        8427.679	     3.445200e+05	
        8429.678	     3.421400e+05	
        8431.678	     3.624200e+05	
        8433.677	     2.649800e+05	
        8435.677	     1.439500e+05	
        8437.676	     3.200400e+05	
        8439.676	     3.070500e+05	
        8441.675	     2.761900e+05	
        8443.674	     3.267500e+05	
        8445.674	     3.397900e+05	
        8447.673	     3.649300e+05	
        8449.673	     3.185700e+05	
        8451.672	     2.859000e+05	
        8453.672	     4.057000e+05	
        8455.671	     3.335900e+05	
        8457.671	     2.749200e+05	
        8459.670	     3.919300e+05	
        8461.670	     3.275000e+05	
        8463.669	     3.178400e+05	
        8465.669	     2.662000e+05	
        8467.668	     3.437200e+05	
        8469.667	     2.571600e+05	
        8471.667	     2.939100e+05	
        8473.666	     2.986800e+05	
        8475.666	     3.028400e+05	
        8477.665	     3.120400e+05	
        8479.665	     3.098900e+05	
        8481.664	     3.042400e+05	
        8483.664	     3.525400e+05	
        8485.663	     2.973100e+05	
        8487.663	     3.000600e+05	
        8489.662	     3.185700e+05	
        8491.661	     3.700100e+05	
        8493.661	     3.237500e+05	
        8495.660	     2.793900e+05	
        8497.660	     2.302600e+05	
        8499.659	     3.259900e+05	
        8501.659	     4.010600e+05	
        8503.658	     2.973100e+05	
        8505.658	     3.607500e+05	
        8507.657	     4.010600e+05	
        8509.657	     3.591000e+05	
        8511.656	     3.469000e+05	
        8513.655	     3.120400e+05	
        8515.655	     3.397900e+05	
        8517.654	     3.275000e+05	
        8519.654	     3.453100e+05	
        8521.653	     3.973800e+05	
        8523.653	     3.599200e+05	
        8525.652	     3.582700e+05	
        8527.652	     4.057000e+05	
        8529.651	     3.351300e+05	
        8531.651	     3.725700e+05	
        8533.650	     3.517300e+05	
        8535.650	     3.163800e+05	
        8537.649	     3.865500e+05	
        8539.648	     4.066400e+05	
        8541.648	     3.000600e+05	
        8543.647	     3.120400e+05	
        8545.647	     3.178400e+05	
        8547.646	     3.830100e+05	
        8549.646	     3.964700e+05	
        8551.645	     3.541700e+05	
        8553.645	     3.297700e+05	
        8555.644	     3.856600e+05	
        8557.644	     3.830100e+05	
        8559.643	     3.178400e+05	
        8561.642	     3.134800e+05	
        8563.642	     4.010600e+05	
        8565.641	     4.248200e+05	
        8567.641	     4.047700e+05	
        8569.640	     3.574500e+05	
        8571.640	     4.428000e+05	
        8573.639	     3.691600e+05	
        8575.639	     3.691600e+05	
        8577.638	     4.113500e+05	
        8579.638	     4.190000e+05	
        8581.637	     3.803700e+05	
        8583.636	     4.228700e+05	
        8585.636	     4.327200e+05	
        8587.635	     4.448500e+05	
        8589.635	     3.429300e+05	
        8591.634	     3.691600e+05	
        8593.634	     4.190000e+05	
        8595.633	     3.901300e+05	
        8597.633	     3.865500e+05	
        8599.632	     3.405700e+05	
        8601.632	     3.751500e+05	
        8603.631	     3.892300e+05	
        8605.631	     3.856600e+05	
        8607.630	     4.190000e+05	
        8609.629	     4.085200e+05	
        8611.629	     3.566200e+05	
        8613.628	     4.066400e+05	
        8615.628	     4.458700e+05	
        8617.627	     4.347200e+05	
        8619.627	     4.337200e+05	
        8621.626	     3.178400e+05	
        8623.626	     4.190000e+05	
        8625.625	     4.562600e+05	
        8627.625	     4.417800e+05	
        8629.624	     4.094600e+05	
        8631.623	     4.209300e+05	
        8633.623	     4.094600e+05	
        8635.622	     4.267900e+05	
        8637.622	     3.901300e+05	
        8639.621	     4.387400e+05	
        8641.621	     3.910300e+05	
        8643.620	     4.520700e+05	
        8645.620	     3.777500e+05	
        8647.619	     4.297400e+05	
        8649.619	     3.708600e+05	
        8651.618	     4.248200e+05	
        8653.617	     4.199600e+05	
        8655.617	     3.946500e+05	
        8657.616	     4.038400e+05	
        8659.616	     3.992200e+05	
        8661.615	     2.980000e+05	
        8663.615	     3.632500e+05	
        8665.614	     4.075800e+05	
        8667.614	     4.199600e+05	
        8669.613	     4.047700e+05	
        8671.613	     4.132500e+05	
        8673.612	     4.297400e+05	
        8675.612	     3.640900e+05	
        8677.611	     3.983000e+05	
        8679.610	     3.856600e+05	
        8681.610	     3.700100e+05	
        8683.609	     4.001400e+05	
        8685.609	     3.992200e+05	
        8687.608	     3.541700e+05	
        8689.608	     3.382300e+05	
        8691.607	     3.795000e+05	
        8693.607	     3.734300e+05	
        8695.606	     4.019900e+05	
        8697.606	     3.838900e+05	
        8699.605	     4.123000e+05	
        8701.604	     4.047700e+05	
        8703.604	     3.955600e+05	
        8705.603	     4.066400e+05	
        8707.603	     4.094600e+05	
        8709.602	     4.267900e+05	
        8711.602	     4.377300e+05	
        8713.601	     4.307300e+05	
        8715.601	     3.983000e+05	
        8717.600	     4.469000e+05	
        8719.600	     4.085200e+05	
        8721.599	     4.258000e+05	
        8723.598	     4.448500e+05	
        8725.598	     4.010600e+05	
        8727.597	     4.428000e+05	
        8729.597	     4.170700e+05	
        8731.596	     4.199600e+05	
        8733.596	     4.142000e+05	
        8735.595	     4.317300e+05	
        8737.595	     4.075800e+05	
        8739.594	     4.377300e+05	
        8741.594	     4.170700e+05	
        8743.593	     4.085200e+05	
        8745.592	     4.047700e+05	
        8747.592	     4.297400e+05	
        8749.591	     4.132500e+05	
        8751.591	     4.520700e+05	
        8753.590	     4.469000e+05	
        8755.590	     4.019900e+05	
        8757.589	     4.029100e+05	
        8759.589	     4.347200e+05	
        8761.588	     4.552100e+05	
        8763.588	     4.679600e+05	
        8765.587	     4.317300e+05	
        8767.587	     4.029100e+05	
        8769.586	     4.019900e+05	
        8771.585	     4.094600e+05	
        8773.585	     4.219000e+05	
        8775.584	     4.367300e+05	
        8777.584	     4.085200e+05	
        8779.583	     4.552100e+05	
        8781.583	     4.510300e+05	
        8783.582	     4.180300e+05	
        8785.582	     4.258000e+05	
        8787.581	     4.469000e+05	
        8789.581	     4.387400e+05	
        8791.580	     4.428000e+05	
        8793.579	     4.541600e+05	
        8795.579	     4.604800e+05	
        8797.578	     4.228700e+05	
        8799.578	     4.777600e+05	
        8801.577	     4.658100e+05	
        8803.577	     4.531200e+05	
        8805.576	     4.438200e+05	
        8807.576	     4.267900e+05	
        8809.575	     4.500000e+05	
        8811.575	     4.258000e+05	
        8813.574	     4.562600e+05	
        8815.573	     4.479300e+05	
        8817.573	     4.367300e+05	
        8819.572	     4.520700e+05	
        8821.572	     4.066400e+05	
        8823.571	     3.649300e+05	
        8825.571	     4.357200e+05	
        8827.570	     4.531200e+05	
        8829.570	     4.679600e+05	
        8831.569	     4.337200e+05	
        8833.569	     4.658100e+05	
        8835.568	     4.520700e+05	
        8837.568	     4.604800e+05	
        8839.567	     4.562600e+05	
        8841.566	     4.712000e+05	
        8843.566	     4.777600e+05	
        8845.565	     4.583600e+05	
        8847.565	     4.583600e+05	
        8849.564	     4.733800e+05	
        8851.564	     4.900200e+05	
        8853.563	     4.712000e+05	
        8855.563	     4.377300e+05	
        8857.562	     4.810700e+05	
        8859.562	     4.448500e+05	
        8861.561	     3.717100e+05	
        8863.560	     4.679600e+05	
        8865.560	     4.142000e+05	
        8867.559	     4.377300e+05	
        8869.559	     3.874400e+05	
        8871.558	     4.075800e+05	
        8873.558	     4.347200e+05	
        8875.557	     4.001400e+05	
        8877.557	     3.485100e+05	
        8879.556	     4.562600e+05	
        8881.556	     4.151500e+05	
        8883.555	     4.594200e+05	
        8885.554	     4.438200e+05	
        8887.554	     4.075800e+05	
        8889.553	     4.479300e+05	
        8891.553	     3.830100e+05	
        8893.552	     4.594200e+05	
        8895.552	     4.019900e+05	
        8897.551	     4.788600e+05	
        8899.551	     3.751500e+05	
        8901.550	     3.768900e+05	
        8903.550	     4.744700e+05	
        8905.549	     4.541600e+05	
        8907.548	     4.469000e+05	
        8909.548	     4.448500e+05	
        8911.547	     4.367300e+05	
        8913.547	     4.248200e+05	
        8915.546	     3.812500e+05	
        8917.546	     4.531200e+05	
        8919.545	     4.469000e+05	
        8921.545	     4.668800e+05	
        8923.544	     4.489600e+05	
        8925.544	     3.509200e+05	
        8927.543	     4.636700e+05	
        8929.543	     4.777600e+05	
        8931.542	     4.668800e+05	
        8933.541	     4.679600e+05	
        8935.541	     4.615400e+05	
        8937.540	     4.075800e+05	
        8939.540	     4.347200e+05	
        8941.539	     4.583600e+05	
        8943.539	     4.190000e+05	
        8945.538	     4.583600e+05	
        8947.538	     4.161100e+05	
        8949.537	     4.594200e+05	
        8951.537	     4.248200e+05	
        8953.536	     4.510300e+05	
        8955.535	     4.799700e+05	
        8957.535	     4.327200e+05	
        8959.534	     4.142000e+05	
        8961.534	     4.019900e+05	
        8963.533	     4.866400e+05	
        8965.533	     4.733800e+05	
        8967.532	     4.573100e+05	
        8969.532	     4.489600e+05	
        8971.531	     4.799700e+05	
        8973.531	     4.679600e+05	
        8975.530	     4.209300e+05	
        8977.529	     4.788600e+05	
        8979.529	     4.911500e+05	
        8981.528	     3.795000e+05	
        8983.528	     4.307300e+05	
        8985.527	     4.594200e+05	
        8987.527	     4.219000e+05	
        8989.526	     4.142000e+05	
        8991.526	     3.937400e+05	
        8993.525	     4.712000e+05	
        8995.525	     4.479300e+05	
        8997.524	     4.438200e+05	
        8999.523	     1.812200e+05	
        9001.523	     4.668800e+05	
        9003.522	     4.029100e+05	
        9005.522	     4.900200e+05	
        9007.521	     4.690400e+05	
        9009.521	     4.594200e+05	
        9011.520	     4.799700e+05	
        9013.520	     4.479300e+05	
        9015.519	     4.458700e+05	
        9017.519	     4.387400e+05	
        9019.518	     4.777600e+05	
        9021.518	     4.047700e+05	
        9023.517	     4.799700e+05	
        9025.516	     4.367300e+05	
        9027.516	     4.123000e+05	
        9029.515	     3.955600e+05	
        9031.515	     4.626000e+05	
        9033.514	     4.744700e+05	
        9035.514	     4.799700e+05	
        9037.513	     4.469000e+05	
        9039.513	     4.777600e+05	
        9041.512	     4.810700e+05	
        9043.512	     4.438200e+05	
        9045.511	     4.647400e+05	
        9047.510	     4.668800e+05	
        9049.510	     4.934100e+05	
        9051.509	     4.755600e+05	
        9053.509	     4.777600e+05	
        9055.508	     4.810700e+05	
        9057.508	     4.397500e+05	
        9059.507	     4.458700e+05	
        9061.507	     4.219000e+05	
        9063.506	     4.417800e+05	
        9065.506	     4.510300e+05	
        9067.505	     4.615400e+05	
        9069.504	     4.552100e+05	
        9071.504	     4.510300e+05	
        9073.503	     4.458700e+05	
        9075.503	     4.583600e+05	
        9077.502	     4.552100e+05	
        9079.502	     4.636700e+05	
        9081.501	     4.594200e+05	
        9083.501	     4.337200e+05	
        9085.500	     4.679600e+05	
        9087.500	     4.604800e+05	
        9089.499	     4.104000e+05	
        9091.498	     4.562600e+05	
        9093.498	     4.701200e+05	
        9095.497	     4.658100e+05	
        9097.497	     4.573100e+05	
        9099.496	     4.458700e+05	
        9101.496	     4.307300e+05	
        9103.495	     4.238500e+05	
        9105.495	     4.094600e+05	
        9107.494	     4.479300e+05	
        9109.494	     4.367300e+05	
        9111.493	     4.604800e+05	
        9113.493	     4.594200e+05	
        9115.492	     4.604800e+05	
        9117.491	     4.337200e+05	
        9119.491	     4.583600e+05	
        9121.490	     4.367300e+05	
        9123.490	     4.469000e+05	
        9125.489	     4.799700e+05	
        9127.489	     4.636700e+05	
        9129.488	     4.520700e+05	
        9131.488	     4.788600e+05	
        9133.487	     4.679600e+05	
        9135.487	     4.180300e+05	
        9137.486	     4.479300e+05	
        9139.485	     4.500000e+05	
        9141.485	     4.788600e+05	
        9143.484	     4.297400e+05	
        9145.484	     4.733800e+05	
        9147.483	     4.701200e+05	
        9149.483	     4.615400e+05	
        9151.482	     4.844100e+05	
        9153.482	     4.594200e+05	
        9155.481	     4.615400e+05	
        9157.481	     4.552100e+05	
        9159.480	     4.668800e+05	
        9161.479	     4.448500e+05	
        9163.479	     4.228700e+05	
        9165.478	     4.170700e+05	
        9167.478	     4.531200e+05	
        9169.477	     4.357200e+05	
        9171.477	     4.469000e+05	
        9173.476	     4.438200e+05	
        9175.476	     4.327200e+05	
        9177.475	     4.327200e+05	
        9179.475	     4.690400e+05	
        9181.474	     4.357200e+05	
        9183.473	     4.458700e+05	
        9185.473	     4.199600e+05	
        9187.472	     4.228700e+05	
        9189.472	     4.317300e+05	
        9191.471	     4.297400e+05	
        9193.471	     4.448500e+05	
        9195.470	     4.151500e+05	
        9197.470	     4.647400e+05	
        9199.469	     4.573100e+05	
        9201.469	     3.937400e+05	
        9203.468	     4.387400e+05	
        9205.468	     4.199600e+05	
        9207.467	     4.583600e+05	
        9209.466	     4.647400e+05	
        9211.466	     4.500000e+05	
        9213.465	     4.448500e+05	
        9215.465	     4.219000e+05	
        9217.464	     4.104000e+05	
        9219.464	     4.417800e+05	
        9221.463	     4.510300e+05	
        9223.463	     4.297400e+05	
        9225.462	     4.337200e+05	
        9227.462	     4.248200e+05	
        9229.461	     4.085200e+05	
        9231.460	     4.479300e+05	
        9233.460	     4.552100e+05	
        9235.459	     4.387400e+05	
        9237.459	     4.297400e+05	
        9239.458	     4.357200e+05	
        9241.458	     4.347200e+05	
        9243.457	     4.417800e+05	
        9245.457	     3.983000e+05	
        9247.456	     4.123000e+05	
        9249.456	     4.387400e+05	
        9251.455	     4.180300e+05	
        9253.454	     4.238500e+05	
        9255.454	     4.123000e+05	
        9257.453	     4.190000e+05	
        9259.453	     3.928300e+05	
        9261.452	     4.029100e+05	
        9263.452	     4.248200e+05	
        9265.451	     4.258000e+05	
        9267.451	     4.142000e+05	
        9269.450	     3.725700e+05	
        9271.450	     4.219000e+05	
        9273.449	     4.248200e+05	
        9275.448	     4.387400e+05	
        9277.448	     4.123000e+05	
        9279.447	     4.219000e+05	
        9281.447	     4.297400e+05	
        9283.446	     4.209300e+05	
        9285.446	     4.428000e+05	
        9287.445	     4.417800e+05	
        9289.445	     3.973800e+05	
        9291.444	     4.337200e+05	
        9293.444	     4.347200e+05	
        9295.443	     3.821300e+05	
        9297.443	     4.357200e+05	
        9299.442	     4.438200e+05	
        9301.441	     4.594200e+05	
        9303.441	     3.983000e+05	
        9305.440	     4.347200e+05	
        9307.440	     4.387400e+05	
        9309.439	     4.583600e+05	
        9311.439	     4.047700e+05	
        9313.438	     3.883400e+05	
        9315.438	     4.604800e+05	
        9317.437	     4.327200e+05	
        9319.437	     3.983000e+05	
        9321.436	     4.161100e+05	
        9323.435	     4.238500e+05	
        9325.435	     3.983000e+05	
        9327.434	     4.469000e+05	
        9329.434	     4.094600e+05	
        9331.433	     4.151500e+05	
        9333.433	     4.357200e+05	
        9335.432	     4.347200e+05	
        9337.432	     4.690400e+05	
        9339.431	     4.552100e+05	
        9341.431	     4.337200e+05	
        9343.430	     4.417800e+05	
        9345.429	     4.626000e+05	
        9347.429	     4.722900e+05	
        9349.428	     4.038400e+05	
        9351.428	     4.066400e+05	
        9353.427	     4.500000e+05	
        9355.427	     4.626000e+05	
        9357.426	     4.277700e+05	
        9359.426	     3.533500e+05	
        9361.425	     4.500000e+05	
        9363.425	     4.297400e+05	
        9365.424	     4.583600e+05	
        9367.423	     4.626000e+05	
        9369.423	     4.636700e+05	
        9371.422	     4.679600e+05	
        9373.422	     4.510300e+05	
        9375.421	     4.562600e+05	
        9377.421	     4.277700e+05	
        9379.420	     4.161100e+05	
        9381.420	     4.199600e+05	
        9383.419	     4.647400e+05	
        9385.419	     4.347200e+05	
        9387.418	     4.647400e+05	
        9389.418	     4.277700e+05	
        9391.417	     4.347200e+05	
        9393.416	     4.626000e+05	
        9395.416	     4.510300e+05	
        9397.415	     4.658100e+05	
        9399.415	     4.531200e+05	
        9401.414	     4.510300e+05	
        9403.414	     4.520700e+05	
        9405.413	     4.357200e+05	
        9407.413	     4.604800e+05	
        9409.412	     4.744700e+05	
        9411.412	     4.821800e+05	
        9413.411	     4.407700e+05	
        9415.410	     3.919300e+05	
        9417.410	     4.810700e+05	
        9419.409	     4.626000e+05	
        9421.409	     4.489600e+05	
        9423.408	     4.479300e+05	
        9425.408	     4.755600e+05	
        9427.407	     4.367300e+05	
        9429.407	     4.552100e+05	
        9431.406	     4.583600e+05	
        9433.406	     4.552100e+05	
        9435.405	     4.658100e+05	
        9437.404	     4.531200e+05	
        9439.404	     4.636700e+05	
        9441.403	     4.832900e+05	
        9443.403	     4.594200e+05	
        9445.402	     4.810700e+05	
        9447.402	     4.317300e+05	
        9449.401	     4.458700e+05	
        9451.401	     3.237500e+05	
        9453.400	     4.679600e+05	
        9455.400	     4.744700e+05	
        9457.399	     4.357200e+05	
        9459.398	     4.701200e+05	
        9461.398	     4.799700e+05	
        9463.397	     4.712000e+05	
        9465.397	     4.701200e+05	
        9467.396	     4.766600e+05	
        9469.396	     4.810700e+05	
        9471.395	     4.636700e+05	
        9473.395	     4.615400e+05	
        9475.394	     4.866400e+05	
        9477.394	     4.489600e+05	
        9479.393	     4.810700e+05	
        9481.392	     4.701200e+05	
        9483.392	     4.777600e+05	
        9485.391	     4.922800e+05	
        9487.391	     4.626000e+05	
        9489.390	     4.844100e+05	
        9491.390	     4.866400e+05	
        9493.389	     4.712000e+05	
        9495.389	     4.777600e+05	
        9497.388	     4.844100e+05	
        9499.388	     4.755600e+05	
        9501.387	     4.900200e+05	
        9503.387	     4.788600e+05	
        9505.386	     4.945500e+05	
        9507.385	     4.922800e+05	
        9509.385	     4.832900e+05	
        9511.384	     4.956900e+05	
        9513.384	     4.604800e+05	
        9515.383	     4.733800e+05	
        9517.383	     4.968300e+05	
        9519.382	     4.626000e+05	
        9521.382	     4.945500e+05	
        9523.381	     4.766600e+05	
        9525.381	     4.810700e+05	
        9527.380	     4.888900e+05	
        9529.379	     4.900200e+05	
        9531.379	     4.945500e+05	
        9533.378	     4.668800e+05	
        9535.378	     4.888900e+05	
        9537.377	     4.690400e+05	
        9539.377	     4.911500e+05	
        9541.376	     4.327200e+05	
        9543.376	     4.934100e+05	
        9545.375	     4.317300e+05	
        9547.375	     4.668800e+05	
        9549.374	     4.877600e+05	
        9551.373	     4.799700e+05	
        9553.373	     4.690400e+05	
        9555.372	     4.755600e+05	
        9557.372	     4.855200e+05	
        9559.371	     4.766600e+05	
        9561.371	     4.877600e+05	
        9563.370	     4.821800e+05	
        9565.370	     4.690400e+05	
        9567.369	     4.855200e+05	
        9569.369	     4.799700e+05	
        9571.368	     4.668800e+05	
        9573.367	     4.755600e+05	
        9575.367	     4.690400e+05	
        9577.366	     4.733800e+05	
        9579.366	     4.900200e+05	
        9581.365	     4.888900e+05	
        9583.365	     4.945500e+05	
        9585.364	     4.583600e+05	
        9587.364	     4.922800e+05	
        9589.363	     4.690400e+05	
        9591.363	     5.014300e+05	
        9593.362	     4.844100e+05	
        9595.361	     4.877600e+05	
        9597.361	     4.900200e+05	
        9599.360	     3.405700e+05	
        9601.360	     4.658100e+05	
        9603.359	     4.934100e+05	
        9605.359	     4.866400e+05	
        9607.358	     4.855200e+05	
        9609.358	     4.877600e+05	
        9611.357	     4.658100e+05	
        9613.357	     4.900200e+05	
        9615.356	     4.945500e+05	
        9617.356	     4.866400e+05	
        9619.355	     4.934100e+05	
        9621.354	     4.788600e+05	
        9623.354	     4.844100e+05	
        9625.353	     4.877600e+05	
        9627.353	     4.844100e+05	
        9629.352	     4.821800e+05	
        9631.352	     4.911500e+05	
        9633.351	     4.788600e+05	
        9635.351	     4.541600e+05	
        9637.350	     4.113500e+05	
        9639.350	     4.151500e+05	
